-0.045;-0.030;-0.990|0.840;-0.525;3.168|1.7;-2.7;178.2
-0.047;-0.030;-0.991|0.910;-0.674;3.098|1.7;-2.7;178.2
-0.047;-0.030;-0.992|0.840;-0.595;3.010|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.796;-0.481;3.010|1.7;-2.7;178.2
-0.047;-0.031;-0.992|0.805;-0.481;3.089|1.7;-2.7;178.2
-0.047;-0.032;-0.992|0.928;-0.507;3.027|1.7;-2.7;178.2
-0.047;-0.032;-0.992|0.945;-0.630;3.159|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.831;-0.613;3.106|1.7;-2.7;178.2
-0.046;-0.032;-0.992|0.892;-0.551;3.106|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.770;-0.604;3.045|1.7;-2.7;178.2
-0.047;-0.032;-0.993|0.744;-0.551;3.159|1.7;-2.7;178.2
-0.047;-0.032;-0.993|0.910;-0.525;2.966|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.928;-0.499;3.062|1.7;-2.7;178.2
-0.045;-0.031;-0.991|0.840;-0.472;3.089|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.910;-0.560;3.141|1.7;-2.7;178.2
-0.046;-0.030;-0.991|0.884;-0.481;3.089|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.752;-0.534;3.054|1.7;-2.7;178.2
-0.046;-0.032;-0.992|0.919;-0.551;3.150|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.892;-0.455;3.237|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.831;-0.499;3.203|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.875;-0.534;3.062|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.831;-0.543;3.062|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.849;-0.621;3.071|1.7;-2.7;178.2
-0.045;-0.032;-0.991|0.928;-0.560;3.098|1.7;-2.7;178.2
-0.046;-0.032;-0.992|0.849;-0.525;3.080|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.928;-0.595;2.940|1.7;-2.7;178.2
-0.046;-0.032;-0.993|0.884;-0.464;2.905|1.7;-2.7;178.2
-0.047;-0.031;-0.993|0.989;-0.516;3.098|1.7;-2.7;178.2
-0.046;-0.031;-0.991|1.024;-0.499;3.019|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.840;-0.621;2.993|1.7;-2.7;178.2
-0.047;-0.031;-0.992|0.691;-0.577;3.141|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.761;-0.551;3.194|1.7;-2.7;178.2
-0.047;-0.031;-0.990|0.831;-0.595;3.080|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.761;-0.569;3.010|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.840;-0.577;3.062|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.892;-0.577;3.176|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.875;-0.595;3.010|1.7;-2.7;178.2
-0.046;-0.031;-0.993|0.770;-0.516;3.045|1.7;-2.7;178.2
-0.045;-0.031;-0.992|0.884;-0.341;3.001|1.7;-2.7;178.2
-0.046;-0.031;-0.993|0.849;-0.499;2.888|1.7;-2.7;178.2
-0.045;-0.031;-0.993|0.954;-0.499;3.062|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.866;-0.516;2.966|1.7;-2.7;178.2
-0.047;-0.032;-0.991|0.892;-0.560;3.211|1.7;-2.7;178.2
-0.048;-0.032;-0.990|0.892;-0.481;2.922|1.7;-2.7;178.2
-0.047;-0.032;-0.991|0.822;-0.507;3.054|1.7;-2.7;178.2
-0.047;-0.031;-0.990|0.884;-0.534;2.993|1.7;-2.7;178.2
-0.047;-0.031;-0.992|0.831;-0.499;3.089|1.7;-2.7;178.2
-0.047;-0.031;-0.992|0.647;-0.534;3.106|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.954;-0.507;3.150|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.962;-0.543;3.054|1.7;-2.7;178.2
-0.045;-0.031;-0.992|0.998;-0.569;3.185|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.884;-0.613;3.132|1.7;-2.7;178.2
-0.047;-0.032;-0.991|1.024;-0.613;3.220|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.962;-0.630;3.132|1.7;-2.7;178.2
-0.047;-0.031;-0.992|0.822;-0.639;3.062|1.7;-2.7;178.2
-0.046;-0.030;-0.992|0.822;-0.595;2.993|1.7;-2.7;178.2
-0.045;-0.031;-0.992|0.875;-0.472;3.054|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.910;-0.595;3.071|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.945;-0.499;2.966|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.919;-0.429;3.194|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.884;-0.455;3.150|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.875;-0.569;3.045|1.7;-2.7;178.2
-0.047;-0.031;-0.990|0.989;-0.630;3.106|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.709;-0.586;3.062|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.936;-0.586;3.089|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.840;-0.577;3.176|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.805;-0.691;3.194|1.7;-2.7;178.2
-0.045;-0.030;-0.991|0.971;-0.709;3.036|1.7;-2.7;178.2
-0.045;-0.030;-0.992|0.866;-0.429;3.141|1.7;-2.7;178.2
-0.046;-0.030;-0.991|0.840;-0.368;3.010|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.796;-0.595;3.054|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.805;-0.446;3.098|1.7;-2.7;178.2
-0.048;-0.031;-0.991|0.866;-0.376;3.098|1.7;-2.7;178.2
-0.046;-0.032;-0.992|0.849;-0.613;3.071|1.7;-2.7;178.2
-0.047;-0.032;-0.990|0.936;-0.621;3.115|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.919;-0.665;3.141|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.805;-0.665;3.211|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.866;-0.551;3.264|1.7;-2.7;178.2
-0.045;-0.032;-0.991|0.892;-0.534;3.062|1.7;-2.7;178.2
-0.046;-0.033;-0.992|0.928;-0.560;3.054|1.7;-2.7;178.2
-0.046;-0.032;-0.993|0.980;-0.630;3.124|1.7;-2.7;178.2
-0.046;-0.032;-0.992|0.928;-0.683;3.098|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.858;-0.551;3.089|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.945;-0.507;3.089|1.7;-2.7;178.2
-0.045;-0.031;-0.992|0.884;-0.516;3.010|1.7;-2.7;178.2
-0.046;-0.029;-0.991|1.033;-0.472;2.993|1.7;-2.7;178.2
-0.046;-0.030;-0.991|1.033;-0.560;3.089|1.7;-2.7;178.2
-0.046;-0.029;-0.991|0.928;-0.446;3.054|1.7;-2.7;178.2
-0.047;-0.030;-0.991|0.761;-0.472;3.141|1.7;-2.7;178.2
-0.048;-0.030;-0.991|0.779;-0.516;3.194|1.7;-2.7;178.2
-0.048;-0.031;-0.990|0.814;-0.577;3.124|1.7;-2.7;178.2
-0.047;-0.030;-0.991|0.761;-0.586;3.080|1.7;-2.7;178.2
-0.047;-0.030;-0.991|0.630;-0.621;3.054|1.7;-2.7;178.2
-0.047;-0.032;-0.991|0.831;-0.630;2.975|1.7;-2.7;178.2
-0.046;-0.033;-0.991|1.033;-0.577;3.124|1.7;-2.7;178.2
-0.046;-0.033;-0.991|0.892;-0.613;3.019|1.7;-2.7;178.2
-0.045;-0.033;-0.993|0.858;-0.543;3.089|1.7;-2.7;178.2
-0.045;-0.032;-0.994|0.822;-0.490;3.185|1.7;-2.7;178.2
-0.046;-0.032;-0.993|0.998;-0.499;3.124|1.7;-2.7;178.2
-0.046;-0.033;-0.993|0.980;-0.525;3.150|1.7;-2.7;178.2
-0.046;-0.032;-0.993|1.033;-0.507;3.115|1.7;-2.7;178.2
-0.045;-0.032;-0.993|0.770;-0.411;3.115|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.875;-0.516;3.019|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.928;-0.438;3.255|1.7;-2.7;178.2
-0.047;-0.031;-0.990|1.006;-0.403;3.334|1.7;-2.7;178.2
-0.048;-0.031;-0.991|1.076;-0.499;3.220|1.7;-2.7;178.2
-0.048;-0.030;-0.990|0.884;-0.516;3.194|1.7;-2.7;178.2
-0.048;-0.031;-0.990|1.024;-0.472;3.115|1.7;-2.7;178.2
-0.046;-0.030;-0.991|0.735;-0.621;2.993|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.796;-0.604;3.098|1.7;-2.7;178.2
-0.045;-0.031;-0.991|0.901;-0.481;3.211|1.7;-2.7;178.2
-0.045;-0.032;-0.991|0.858;-0.499;3.010|1.7;-2.7;178.2
-0.046;-0.032;-0.992|0.928;-0.394;3.062|1.7;-2.7;178.2
-0.047;-0.032;-0.993|0.875;-0.472;3.168|1.7;-2.7;178.2
-0.047;-0.032;-0.993|0.796;-0.499;2.993|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.849;-0.438;3.150|1.7;-2.7;178.2
-0.047;-0.032;-0.992|0.901;-0.464;3.203|1.7;-2.7;178.2
-0.047;-0.032;-0.992|0.962;-0.438;3.089|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.849;-0.665;3.045|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.945;-0.595;3.106|1.7;-2.7;178.2
-0.048;-0.032;-0.991|0.884;-0.481;3.141|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.884;-0.569;3.229|1.7;-2.7;178.2
-0.047;-0.032;-0.990|0.910;-0.569;3.062|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.971;-0.551;3.089|1.7;-2.7;178.2
-0.047;-0.030;-0.991|0.901;-0.481;3.098|1.7;-2.7;178.2
-0.047;-0.030;-0.991|0.910;-0.683;2.993|1.7;-2.7;178.2
-0.046;-0.030;-0.990|0.866;-0.630;3.027|1.7;-2.7;178.2
-0.046;-0.030;-0.991|0.822;-0.604;3.115|1.7;-2.7;178.2
-0.047;-0.030;-0.991|0.840;-0.586;2.975|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.928;-0.630;3.062|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.901;-0.665;2.922|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.892;-0.586;3.098|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.884;-0.595;3.089|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.989;-0.551;3.010|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.849;-0.499;3.132|1.7;-2.7;178.2
-0.047;-0.032;-0.991|0.779;-0.534;3.185|1.7;-2.7;178.2
-0.048;-0.032;-0.991|0.840;-0.525;3.168|1.7;-2.7;178.2
-0.047;-0.032;-0.990|0.919;-0.630;3.115|1.7;-2.7;178.2
-0.047;-0.032;-0.991|0.788;-0.534;3.062|1.7;-2.7;178.2
-0.047;-0.032;-0.991|0.892;-0.700;2.940|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.858;-0.674;2.957|1.7;-2.7;178.2
-0.045;-0.032;-0.993|0.875;-0.656;2.905|1.7;-2.7;178.2
-0.046;-0.032;-0.993|0.910;-0.621;3.071|1.7;-2.7;178.2
-0.045;-0.031;-0.993|0.875;-0.481;3.071|1.7;-2.7;178.2
-0.045;-0.031;-0.993|0.910;-0.507;2.905|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.779;-0.455;3.229|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.866;-0.341;3.115|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.875;-0.333;3.211|1.7;-2.7;178.2
-0.046;-0.030;-0.990|0.936;-0.464;3.132|1.7;-2.7;178.2
-0.047;-0.030;-0.990|0.928;-0.543;3.141|1.7;-2.7;178.2
-0.047;-0.030;-0.990|0.884;-0.613;3.071|1.7;-2.7;178.2
-0.047;-0.030;-0.990|0.892;-0.507;3.089|1.7;-2.7;178.2
-0.048;-0.031;-0.990|0.822;-0.534;3.080|1.7;-2.7;178.2
-0.046;-0.030;-0.991|0.805;-0.613;3.062|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.998;-0.507;3.255|1.7;-2.7;178.2
-0.047;-0.031;-0.993|0.866;-0.490;3.098|1.7;-2.7;178.2
-0.045;-0.032;-0.992|0.840;-0.499;3.027|1.7;-2.7;178.2
-0.045;-0.031;-0.993|0.875;-0.455;3.124|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.998;-0.639;2.966|1.7;-2.7;178.2
-0.045;-0.031;-0.992|0.884;-0.595;3.124|1.7;-2.7;178.2
-0.046;-0.032;-0.993|0.945;-0.464;3.106|1.7;-2.7;178.2
-0.047;-0.032;-0.991|0.980;-0.525;3.141|1.7;-2.7;178.2
-0.047;-0.032;-0.993|0.831;-0.569;2.993|1.7;-2.7;178.2
-0.047;-0.032;-0.993|0.919;-0.446;3.071|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.919;-0.499;3.080|1.7;-2.7;178.2
-0.047;-0.031;-0.992|0.814;-0.639;3.062|1.7;-2.7;178.2
-0.047;-0.032;-0.991|0.954;-0.569;3.150|1.7;-2.7;178.2
-0.047;-0.032;-0.992|1.024;-0.656;3.036|1.7;-2.7;178.2
-0.047;-0.031;-0.992|0.998;-0.577;3.185|1.7;-2.7;178.2
-0.047;-0.031;-0.992|0.892;-0.595;3.325|1.7;-2.7;178.2
-0.047;-0.032;-0.991|0.822;-0.499;3.203|1.7;-2.7;178.2
-0.046;-0.031;-0.993|0.709;-0.411;3.054|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.796;-0.630;3.176|1.7;-2.7;178.2
-0.046;-0.031;-0.993|0.788;-0.569;3.176|1.7;-2.7;178.2
-0.046;-0.030;-0.991|0.884;-0.586;3.141|1.7;-2.7;178.2
-0.045;-0.031;-0.992|0.752;-0.560;3.150|1.7;-2.7;178.2
-0.046;-0.030;-0.991|0.796;-0.674;3.010|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.962;-0.516;3.080|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.980;-0.534;3.159|1.7;-2.7;178.2
-0.046;-0.031;-0.992|1.050;-0.683;3.132|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.971;-0.464;3.132|1.7;-2.7;178.2
-0.047;-0.031;-0.990|1.024;-0.455;2.931|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.840;-0.499;3.054|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.884;-0.534;3.124|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.971;-0.472;3.080|1.7;-2.7;178.2
-0.047;-0.031;-0.992|0.805;-0.543;3.194|1.7;-2.7;178.2
-0.048;-0.031;-0.992|0.849;-0.499;3.124|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.980;-0.376;3.054|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.849;-0.490;3.089|1.7;-2.7;178.2
-0.045;-0.031;-0.992|0.849;-0.543;3.098|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.954;-0.560;3.159|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.919;-0.560;3.132|1.7;-2.7;178.2
-0.045;-0.031;-0.992|0.814;-0.569;3.255|1.7;-2.7;178.2
-0.046;-0.031;-0.993|0.726;-0.481;3.062|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.954;-0.455;3.246|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.892;-0.560;3.062|1.7;-2.7;178.2
-0.046;-0.030;-0.991|0.919;-0.613;3.080|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.971;-0.569;3.115|1.7;-2.7;178.2
-0.046;-0.031;-0.993|0.901;-0.481;3.071|1.7;-2.7;178.2
-0.047;-0.032;-0.991|0.962;-0.604;3.036|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.910;-0.560;3.062|1.7;-2.7;178.2
-0.046;-0.032;-0.992|0.866;-0.481;3.176|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.945;-0.577;3.229|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.954;-0.604;3.054|1.7;-2.7;178.2
-0.047;-0.031;-0.990|0.954;-0.569;3.106|1.7;-2.7;178.2
-0.047;-0.031;-0.992|0.788;-0.507;3.001|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.788;-0.604;2.975|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.901;-0.613;2.975|1.7;-2.7;178.2
-0.046;-0.031;-0.993|0.822;-0.613;3.062|1.7;-2.7;178.2
-0.045;-0.032;-0.992|0.858;-0.665;3.080|1.7;-2.7;178.2
-0.045;-0.031;-0.993|0.866;-0.507;3.001|1.7;-2.7;178.2
-0.045;-0.031;-0.992|0.849;-0.481;3.027|1.7;-2.7;178.2
-0.045;-0.032;-0.992|0.875;-0.472;3.010|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.822;-0.604;3.194|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.945;-0.577;3.080|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.901;-0.525;3.098|1.7;-2.7;178.2
-0.046;-0.031;-0.990|0.866;-0.516;3.098|1.7;-2.7;178.2
-0.046;-0.031;-0.990|0.866;-0.525;3.176|1.7;-2.7;178.2
-0.047;-0.030;-0.991|0.875;-0.525;3.159|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.849;-0.472;3.203|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.928;-0.516;3.106|1.7;-2.7;178.2
-0.047;-0.032;-0.992|0.884;-0.586;3.132|1.7;-2.7;178.2
-0.046;-0.031;-0.993|0.726;-0.560;3.001|1.7;-2.7;178.2
-0.047;-0.032;-0.992|0.665;-0.577;3.255|1.7;-2.7;178.2
-0.045;-0.032;-0.992|0.814;-0.534;3.062|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.779;-0.298;3.036|1.7;-2.7;178.2
-0.045;-0.031;-0.990|0.875;-0.429;3.010|1.7;-2.7;178.2
-0.046;-0.031;-0.990|0.884;-0.516;3.115|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.945;-0.464;3.019|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.822;-0.455;3.132|1.7;-2.7;178.2
-0.047;-0.030;-0.991|0.875;-0.455;3.150|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.980;-0.472;3.316|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.919;-0.472;3.036|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.849;-0.411;2.975|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.866;-0.490;3.176|1.7;-2.7;178.2
-0.047;-0.031;-0.992|0.788;-0.420;3.194|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.892;-0.551;3.080|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.910;-0.525;3.159|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.814;-0.490;3.071|1.7;-2.7;178.2
-0.047;-0.032;-0.992|0.822;-0.560;2.957|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.840;-0.534;3.185|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.866;-0.438;3.211|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.892;-0.516;3.229|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.962;-0.516;3.054|1.7;-2.7;178.2
-0.046;-0.030;-0.992|0.962;-0.403;3.168|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.735;-0.411;3.132|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.849;-0.368;3.019|1.7;-2.7;178.2
-0.046;-0.029;-0.991|0.884;-0.455;3.071|1.7;-2.7;178.2
-0.046;-0.031;-0.990|0.866;-0.683;3.106|1.7;-2.7;178.2
-0.046;-0.031;-0.990|0.910;-0.595;3.106|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.866;-0.665;2.984|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.805;-0.595;2.957|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.831;-0.472;3.054|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.858;-0.543;3.080|1.7;-2.7;178.2
-0.046;-0.032;-0.991|1.041;-0.507;3.185|1.7;-2.7;178.2
-0.045;-0.032;-0.990|0.928;-0.481;3.054|1.7;-2.7;178.2
-0.045;-0.032;-0.990|0.822;-0.516;3.071|1.7;-2.7;178.2
-0.047;-0.033;-0.992|0.892;-0.647;2.966|1.7;-2.7;178.2
-0.047;-0.032;-0.991|0.875;-0.525;3.176|1.7;-2.7;178.2
-0.047;-0.032;-0.991|0.866;-0.534;2.993|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.770;-0.577;3.203|1.7;-2.7;178.2
-0.047;-0.031;-0.992|0.805;-0.595;3.203|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.919;-0.613;3.220|1.7;-2.7;178.2
-0.045;-0.030;-0.990|0.831;-0.534;3.036|1.7;-2.7;178.2
-0.047;-0.031;-0.991|1.033;-0.560;3.036|1.7;-2.7;178.2
-0.046;-0.030;-0.991|1.050;-0.569;3.124|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.892;-0.639;3.054|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.980;-0.569;3.176|1.7;-2.7;178.2
-0.045;-0.030;-0.992|0.814;-0.560;2.931|1.7;-2.7;178.2
-0.046;-0.030;-0.991|0.962;-0.543;3.010|1.7;-2.7;178.2
-0.045;-0.030;-0.992|0.858;-0.516;3.036|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.858;-0.438;2.975|1.7;-2.7;178.2
-0.046;-0.032;-0.990|0.989;-0.507;3.071|1.7;-2.7;178.2
-0.046;-0.032;-0.992|0.962;-0.455;3.150|1.7;-2.7;178.2
-0.047;-0.032;-0.993|0.779;-0.481;2.993|1.7;-2.7;178.2
-0.047;-0.033;-0.992|0.866;-0.674;3.010|1.7;-2.7;178.2
-0.046;-0.032;-0.991|0.831;-0.674;2.949|1.7;-2.7;178.2
-0.047;-0.032;-0.991|0.858;-0.656;2.940|1.7;-2.7;178.2
-0.045;-0.032;-0.992|0.928;-0.595;2.879|1.7;-2.7;178.2
-0.046;-0.032;-0.992|1.033;-0.516;3.019|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.919;-0.560;3.001|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.779;-0.516;2.957|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.849;-0.499;3.054|1.7;-2.7;178.2
-0.046;-0.030;-0.990|0.840;-0.472;2.940|1.7;-2.7;178.2
-0.047;-0.030;-0.990|0.945;-0.499;3.106|1.7;-2.7;178.2
-0.047;-0.029;-0.990|0.962;-0.411;3.168|1.7;-2.7;178.2
-0.047;-0.030;-0.990|0.840;-0.472;3.019|1.7;-2.7;178.2
-0.048;-0.030;-0.990|0.901;-0.551;2.931|1.7;-2.7;178.2
-0.046;-0.030;-0.991|0.945;-0.577;3.054|1.7;-2.7;178.2
-0.046;-0.031;-0.992|0.945;-0.613;3.010|1.7;-2.7;178.2
-0.046;-0.031;-0.994|0.822;-0.604;3.115|1.7;-2.7;178.2
-0.046;-0.031;-0.994|0.901;-0.516;3.062|1.7;-2.7;178.2
-0.045;-0.032;-0.992|0.910;-0.551;3.106|1.7;-2.7;178.2
-0.046;-0.033;-0.991|0.910;-0.604;3.115|1.7;-2.7;178.2
-0.046;-0.033;-0.992|0.858;-0.604;3.132|1.7;-2.7;178.2
-0.047;-0.034;-0.992|0.805;-0.455;2.993|1.7;-2.7;178.2
-0.047;-0.033;-0.991|0.892;-0.446;3.027|1.7;-2.7;178.2
-0.048;-0.033;-0.991|0.840;-0.499;3.098|1.7;-2.7;178.2
-0.047;-0.032;-0.992|0.892;-0.438;3.036|1.7;-2.7;178.2
-0.047;-0.031;-0.991|0.884;-0.577;3.019|1.7;-2.7;178.2
-0.046;-0.031;-0.991|0.962;-0.604;3.115|1.7;-2.7;178.2
-0.046;-0.030;-0.991|0.822;-0.613;3.237|1.7;-2.7;178.2
-0.046;-0.029;-0.991|0.717;-0.630;3.036|1.7;-2.7;178.2
-0.047;-0.029;-0.990|0.831;-0.647;3.019|1.7;-2.7;178.2
-0.046;-0.029;-0.991|1.015;-0.516;3.019|1.7;-2.7;178.2
-0.046;-0.028;-0.990|0.936;-0.481;3.141|1.7;-2.7;178.2
-0.046;-0.029;-0.991|0.683;-0.446;3.176|1.7;-2.7;178.2
-0.046;-0.028;-0.991|0.656;-0.700;3.062|1.7;-2.7;178.2
-0.046;-0.030;-0.991|0.770;-0.490;3.124|1.7;-2.7;178.2
-0.046;-0.030;-0.992|1.033;-0.481;2.993|1.7;-2.7;178.2
-0.045;-0.031;-0.991|0.919;-0.490;3.010|1.7;-2.7;178.2
-0.046;-0.032;-0.993|0.761;-0.481;3.150|1.7;-2.7;178.2
-0.046;-0.032;-0.994|0.919;-0.368;3.176|1.7;-2.7;178.2
-0.047;-0.034;-0.992|0.858;-0.429;3.071|1.7;-2.7;178.2
-0.047;-0.034;-0.992|0.866;-0.499;3.054|1.7;-2.7;178.2
-0.047;-0.034;-0.992|0.980;-0.472;2.993|1.7;-2.7;178.2
-0.046;-0.033;-0.991|0.892;-0.490;3.001|1.7;-2.7;178.2
-0.047;-0.033;-0.990|0.805;-0.665;3.019|1.7;-2.7;178.2
-0.046;-0.032;-0.992|0.866;-0.569;3.115|1.7;-2.7;178.2
-0.047;-0.031;-0.992|0.770;-0.621;3.132|1.7;-2.7;178.2
-0.046;-0.029;-0.993|0.858;-0.595;3.054|1.7;-2.7;178.2
-0.046;-0.029;-0.992|0.901;-0.595;3.159|1.7;-2.7;178.2
-0.046;-0.029;-0.992|0.875;-0.621;3.273|1.7;-2.7;178.2
-0.046;-0.028;-0.990|0.910;-0.551;2.993|1.7;-2.7;178.2
-0.047;-0.029;-0.990|0.901;-0.472;3.159|1.7;-2.7;178.2
-0.047;-0.029;-0.990|0.849;-0.613;3.246|1.7;-2.7;178.2
-0.048;-0.030;-0.990|0.831;-0.525;2.940|1.7;-2.7;178.2
-0.047;-0.031;-0.990|0.831;-0.525;3.089|1.7;-2.7;178.2
-0.047;-0.031;-0.992|0.892;-0.499;3.045|1.7;-2.7;178.2
-0.047;-0.032;-0.992|0.840;-0.551;3.098|1.7;-2.7;178.2
-0.046;-0.032;-0.992|0.735;-0.656;3.229|1.7;-2.7;178.2
-0.045;-0.033;-0.993|0.752;-0.744;3.141|1.7;-2.7;178.2
-0.045;-0.034;-0.993|1.024;-0.665;3.098|1.7;-2.7;178.2
-0.046;-0.034;-0.993|1.076;-0.551;3.237|1.7;-2.7;178.2
-0.048;-0.034;-0.993|0.892;-0.499;3.115|1.7;-2.7;178.2
-0.046;-0.033;-0.992|0.858;-0.507;3.150|1.7;-2.7;178.2
-0.046;-0.033;-0.991|0.752;-0.490;3.132|1.7;-2.7;178.2
-0.046;-0.031;-0.992|1.041;-0.560;3.036|1.7;-2.7;178.2
-0.046;-0.031;-0.990|0.919;-0.569;3.071|1.7;-2.7;178.2
-0.046;-0.030;-0.991|0.919;-0.551;3.062|1.7;-2.7;178.2
-0.046;-0.030;-0.991|0.901;-0.516;2.993|1.7;-2.7;178.2
